"formulaId","molecularFormula","adduct","rank.x","siriusScoreNormalized","siriusScore","isotopeScore","treeScore","xcms_fts","inchiKey","smiles","structureName","xlogP","rank.y","csiScore","tanimotoSimilarity","mcesDistToTopHit","sirius_fts"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","IGVYIWUGJPECAJ","CC1=CN=C(C(=C1OC)CO)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC","3-Hydroxyomeprazole",1.6791414,4,-53.3202582868137,0.868613138686131,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","VPFSKKMDDDYYOJ","CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=CC(=C3O)OC","5-methoxy-2-[(R)-(4-methoxy-3,5-dimethylpyridin-2-yl)methylsulfinyl]-1H-benzimidazol-4-ol",2.1978552,5,-219.751115570716,0.707482993197279,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","NRTYCXOOEJJVDJ","COC1=C(C=C(C=C1)NC(=O)CSC2=NC3=C(CCC3)C(=O)N2)OC","N-(3,4-dimethoxyphenyl)-2-[(4-oxo-4,5,6,7-tetrahydro-3H-cyclopenta[d]pyrimidin-2-yl)thio]acetamide",1.7,8,-283.820570065697,0.352331606217617,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","MQQOMKBMLHBDFG","CC1=NC=CC(=C1)NS(=O)(=O)C2=C(N=CC(=C2)C3=CCOCC3)OC","5-[3,6-dihydro-2H-pyran-4-yl]-2-methoxy-N-[2-methylpyridin-4-yl]pyridine-3-sulfonamide",1,19,-363.806657034547,0.343195266272189,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","NJXRFXGANNWYRK","CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)OS(=O)(=O)O","[3-[N-(4,5-dihydro-1H-imidazol-2-ylmethyl)-4-methylanilino]phenyl] hydrogen sulfate",2,21,-374.596082006059,0.260355029585799,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","FPMHRRFSGYKNIU","COC1=CC=C(C=C1)CN2CC3C(C2)OC4=C(C=CC=N4)S(=O)(=O)N3","5-[(4-methoxyphenyl)methyl]-2-oxa-9λ⁶-thia-5,8,14-triazatricyclo[8.4.0.0³,⁷]tetradeca-1(10),11,13-triene-9,9-dione",1.3,33,-542.074543059663,0.28695652173913,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","HBLRAJANJGAMFQ","CC(C)CNC(=O)CC1=CSC(=N1)NC(=O)C2=CC3=C(C=C2)OCO3","N-(4-(2-(isobutylamino)-2-oxoethyl)thiazol-2-yl)benzo[d][1,3]dioxole-5-carboxamide",2.5,34,-552.463245042692,0.183673469387755,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","ILAMKVUHWSQJHY","COC(=O)C1=CC=C(C=C1)OCC2N(CCS2)C(=O)CN3C=CN=C3","Methyl 4-((3-(1H-imidazol-1-ylacetyl)-2-thiazolidinyl)methoxy)benzoate",1.7,35,-567.571923892452,0.197424892703863,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","NVAYQDCPVGCOHV","C1CC(N(S(=O)(=O)C1)CC2=CC=C(C=C2)C3=CC=NC=C3)C(=O)NO","(3S)-N-hydroxy-1,1-dioxo-2-[(4-pyridin-4-ylphenyl)methyl]thiazinane-3-carboxamide",0.9,36,-599.233658655153,0.212669683257919,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","JHQLDSNFXOLZMD","C1CC1C(=O)N2CC3(C2)C4CN(CCN4C(=O)O3)C(=O)C5=CC=CS5","1'-(Cyclopropanecarbonyl)-7-(thiophene-2-carbonyl)spiro[5,6,8,8a-tetrahydro-[1,3]oxazolo[3,4-a]pyrazine-1,3'-azetidine]-3-one",0.5,37,-604.093444429193,0.13716814159292,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","IVXQTEPGJVXVMS","CCOC1=CC=C(C=C1)NC(=S)NN=C(C)C2=C(C(=C(C=C2)O)O)O","1-(4-ethoxyphenyl)-3-[(E)-1-(2,3,4-trihydroxyphenyl)ethylideneamino]thiourea",2.7,39,-666.896219407913,0.206730769230769,NA,"845247981772171134"
"845248000365520771","C17H19N3O4S","[M + H]+",3,0.038252461871106,23.7302658570453,0,23.7302658570453,"2","FZECHKJQHUVANE","CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N=C)C(=O)O)C","6-{[1-hydroxy-2-(methylideneamino)-2-phenylethylidene]amino}-3,3-dimethyl-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid",1.2664139,42,-697.191918669919,0.119850187265918,NA,"845247981772171134"
"845248000365520772","C14H20FN3O5S","[M + H]+",4,0.0346309803351466,23.6308066030548,0,23.6308066030548,"2","GGHVBHNNEHVTBO","C1=CC(=CC=C1CNNC(=S)NC2C(C(C(C(O2)CO)O)O)O)F","1-[(4-fluorophenyl)methylamino]-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]thiourea",-0.8,38,-652.134721185744,0.163793103448276,NA,"845247981772171134"
"845248000365520773","C15H13F2N7O2","[M + H]+",5,0.0181390409991055,22.9841245128477,1.5851014620817,21.399023050766,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
"845248000365520774","C17H16FN3O5","[M + H]+",6,0.00365497764994678,21.3821479144581,2.11980550844276,19.2623424060153,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
"845248000365520775","C14H17F2N3O6","[M + H]+",7,0.0024017543693124,20.9622573937271,1.30326500863261,19.6589923850945,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
"845248000365520776","C18H13N6O3","[M + H]+",8,0.0015668669079371,20.535135961658,1.0931828426539,19.4419531190041,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
"845248000365520777","C11H18F3N3O7","[M + H]+",9,0.000730308066365193,19.7717691110598,0,19.7717691110598,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
"845248000365520778","C18H20NO5P","[M + H]+",10,0.000542877493730572,19.4751863416261,1.77794792124247,17.6972384203836,"2",NA,NA,NA,NA,NA,NA,NA,NA,"845247981772171134"
